Filename,Split,Class,Width,Height,Aspect_Ratio,Pixels
1-8-_jpg.rf.1a7f09cdcca528e6ef1f5923b438076f_aug.jpg,train,demodicosis,640,640,1.0,409600
1-8-_png_jpg.rf.2812a6ea29e43914543fefd09beea5ce.jpg,train,demodicosis,640,640,1.0,409600
1-8-_png_jpg.rf.2812a6ea29e43914543fefd09beea5ce_aug.jpg,train,demodicosis,640,640,1.0,409600
1-8-_png_jpg.rf.b3ff7ccbebbcdadcea9c5ef84e90bb86.jpg,train,demodicosis,640,640,1.0,409600
1-8-_png_jpg.rf.b3ff7ccbebbcdadcea9c5ef84e90bb86_aug.jpg,train,demodicosis,640,640,1.0,409600
1-9-_jpg.rf.050138a6ba1a5a88f9607ca272787365.jpg,train,demodicosis,640,640,1.0,409600
1-9-_jpg.rf.050138a6ba1a5a88f9607ca272787365_aug.jpg,train,demodicosis,640,640,1.0,409600
1-9-_jpg.rf.18a967ead7755c5b60786910b1da5971.jpg,train,demodicosis,640,640,1.0,409600
1-9-_jpg.rf.18a967ead7755c5b60786910b1da5971_aug.jpg,train,demodicosis,640,640,1.0,409600
1-9-_png_jpg.rf.7462ed8e28a53482dad9e2f5f055785a.jpg,train,demodicosis,640,640,1.0,409600
1-9-_png_jpg.rf.7462ed8e28a53482dad9e2f5f055785a_aug.jpg,train,demodicosis,640,640,1.0,409600
1-9-_png_jpg.rf.7725024dee7b0bf41e558addadb84935.jpg,train,demodicosis,640,640,1.0,409600
1-9-_png_jpg.rf.7725024dee7b0bf41e558addadb84935_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133205_1_jpg.rf.bb26415224b52ed69454218054a45fab.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133205_1_jpg.rf.bb26415224b52ed69454218054a45fab_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133205_2_jpg.rf.760bf13b90cc65609824faf54f4f2c9b.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133205_2_jpg.rf.760bf13b90cc65609824faf54f4f2c9b_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133205_2_jpg.rf.bef8945dfb0d31f17c17810aff8ff9aa.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133205_2_jpg.rf.bef8945dfb0d31f17c17810aff8ff9aa_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133205_2_jpg.rf.d5cce6e45cb35327bddf19224f24efbf.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133205_2_jpg.rf.d5cce6e45cb35327bddf19224f24efbf_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133332_2_jpg.rf.42ac02c32fb4d0f1929ab75163a34cc0.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133332_2_jpg.rf.42ac02c32fb4d0f1929ab75163a34cc0_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133332_2_jpg.rf.f75425578f68d75d5069f8cae1b7b0c5.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133332_2_jpg.rf.f75425578f68d75d5069f8cae1b7b0c5_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133458_1_jpg.rf.af38feb7654d05863551ff20f875619b.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133458_1_jpg.rf.af38feb7654d05863551ff20f875619b_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133458_1_jpg.rf.c53abc112bac94f17c43ecd68713436a.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133458_1_jpg.rf.c53abc112bac94f17c43ecd68713436a_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133458_3_jpg.rf.60030959eac6d52ec6d26a6be3f42f16.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133458_3_jpg.rf.60030959eac6d52ec6d26a6be3f42f16_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133458_4_jpg.rf.3df94820af573a25bf00210c00e7d3ef.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133458_4_jpg.rf.3df94820af573a25bf00210c00e7d3ef_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133620_4_jpg.rf.8932e40019f9545ae4a6f7e46bdd962f.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133620_4_jpg.rf.8932e40019f9545ae4a6f7e46bdd962f_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133853_2_jpg.rf.b6a45fc00b3f97dab57c1da63eb1a639.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133853_2_jpg.rf.b6a45fc00b3f97dab57c1da63eb1a639_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133920_2_jpg.rf.b3b2da2b4d4db9eb4a7471248f24f536.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133920_2_jpg.rf.b3b2da2b4d4db9eb4a7471248f24f536_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133940_4_jpg.rf.8bea115cf51ceae148c09c8aee69bf9c.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-133940_4_jpg.rf.8bea115cf51ceae148c09c8aee69bf9c_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134005_2_jpg.rf.397f9d3ccefc43e62abe0ad222b5ce56.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134005_2_jpg.rf.397f9d3ccefc43e62abe0ad222b5ce56_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134023_1_jpg.rf.256ffc56795fec45940d676660f107c3.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134023_1_jpg.rf.256ffc56795fec45940d676660f107c3_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134023_1_jpg.rf.6a97133824d70effe28d0e2af6ae270d.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134023_1_jpg.rf.6a97133824d70effe28d0e2af6ae270d_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134023_1_jpg.rf.a3264ac0660f7f4dc94e78b8688e6bad.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134023_1_jpg.rf.a3264ac0660f7f4dc94e78b8688e6bad_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134023_4_jpg.rf.a0b4b97f957590913f197fcebebfdd70.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134023_4_jpg.rf.a0b4b97f957590913f197fcebebfdd70_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134023_4_jpg.rf.e54bf429e156123a77f0a9382b936f4d.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134023_4_jpg.rf.e54bf429e156123a77f0a9382b936f4d_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_1_jpg.rf.0a5fbec6148666985386001e0c54a07c.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_1_jpg.rf.0a5fbec6148666985386001e0c54a07c_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_1_jpg.rf.58ac92e0468543f1ae7341201f34b35c.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_1_jpg.rf.58ac92e0468543f1ae7341201f34b35c_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_2_jpg.rf.47291651b6bbdd5b9061221163086636.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_2_jpg.rf.47291651b6bbdd5b9061221163086636_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_2_jpg.rf.bd7f325194755816c8ae229d0fbca162.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_2_jpg.rf.bd7f325194755816c8ae229d0fbca162_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_3_jpg.rf.24e447b128bb125a23328a07b2edb81f.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_3_jpg.rf.24e447b128bb125a23328a07b2edb81f_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_3_jpg.rf.4da65d68c268e27488a983897a94a260.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_3_jpg.rf.4da65d68c268e27488a983897a94a260_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_4_jpg.rf.6d1dd5480871e0b9c4660711673fdc3e.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134130_4_jpg.rf.6d1dd5480871e0b9c4660711673fdc3e_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134153_3_jpg.rf.f3a697bd4576013d30e4250a7bbb25e2.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134153_3_jpg.rf.f3a697bd4576013d30e4250a7bbb25e2_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134214_4_jpg.rf.a5348ef49e70868822aeb67dbd7a72b8.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134214_4_jpg.rf.a5348ef49e70868822aeb67dbd7a72b8_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134258_3_jpg.rf.0d84599f1c205b03cf61b7bee7e06c4a.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134258_3_jpg.rf.0d84599f1c205b03cf61b7bee7e06c4a_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134258_3_jpg.rf.c11d874105b3e5907f62c8734a8a4861.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134258_3_jpg.rf.c11d874105b3e5907f62c8734a8a4861_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134258_3_jpg.rf.e415eaea3e7f700a085840c3265d54f7.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134258_3_jpg.rf.e415eaea3e7f700a085840c3265d54f7_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134258_4_jpg.rf.6083fec31c1276ef0fff25aff6212658.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134258_4_jpg.rf.6083fec31c1276ef0fff25aff6212658_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134258_4_jpg.rf.99387cedfaf901b14559c83378ee1df7.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134258_4_jpg.rf.99387cedfaf901b14559c83378ee1df7_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134316_2_jpg.rf.a5a48d011c17c12fbd313240b99b2d97.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134316_2_jpg.rf.a5a48d011c17c12fbd313240b99b2d97_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134316_3_jpg.rf.1a2f3e07af2733fb17ab4c7fa7ecbf96.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134316_3_jpg.rf.1a2f3e07af2733fb17ab4c7fa7ecbf96_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134316_4_jpg.rf.316b5860fcf1fd8f291fce985ea65ed2.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134316_4_jpg.rf.316b5860fcf1fd8f291fce985ea65ed2_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134336_2_jpg.rf.9c3fb0647faa021043b402bfb7199ce9.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134336_2_jpg.rf.9c3fb0647faa021043b402bfb7199ce9_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134336_2_jpg.rf.c920529d96825233b75067486b88653f.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134336_2_jpg.rf.c920529d96825233b75067486b88653f_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134336_3_jpg.rf.773f284ac6cc82a7b2688e1700aef699.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134336_3_jpg.rf.773f284ac6cc82a7b2688e1700aef699_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134429_1_jpg.rf.d47fdbd3be50f68cc466a68f478968a1.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134429_1_jpg.rf.d47fdbd3be50f68cc466a68f478968a1_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134508_1_jpg.rf.4a6bd9e8786cc897f57083b0daf159df.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134508_1_jpg.rf.4a6bd9e8786cc897f57083b0daf159df_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134508_1_jpg.rf.4d0d798cdc3e026858ac2940179b2840.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134508_1_jpg.rf.4d0d798cdc3e026858ac2940179b2840_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134529_2_jpg.rf.b0e8664b94d657c808b711918b129923.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134529_2_jpg.rf.b0e8664b94d657c808b711918b129923_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134529_2_jpg.rf.e8aa46615b94444d3ac58c2d3fc92fee.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-134529_2_jpg.rf.e8aa46615b94444d3ac58c2d3fc92fee_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_1_jpg.rf.254c4709aeb7fb6bf96bd4f2a8e29b46.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_1_jpg.rf.254c4709aeb7fb6bf96bd4f2a8e29b46_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_1_jpg.rf.d049417d9a0ce5e7549b78c8f1ef37cf.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_1_jpg.rf.d049417d9a0ce5e7549b78c8f1ef37cf_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_2_jpg.rf.9e1c261b790ac9d2727fd000e060466d.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_2_jpg.rf.9e1c261b790ac9d2727fd000e060466d_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_2_jpg.rf.b8ed2ae2fc9eeda313bd9f388ef5c312.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_2_jpg.rf.b8ed2ae2fc9eeda313bd9f388ef5c312_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_3_jpg.rf.4793dd55836f653a500856f846acf718.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_3_jpg.rf.4793dd55836f653a500856f846acf718_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_3_jpg.rf.b3f0b267b714a1cf60477a36fa4975c3.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-155521_3_jpg.rf.b3f0b267b714a1cf60477a36fa4975c3_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161645_jpg.rf.13982564b38ceeaa1aef05f0fc68ef55.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161645_jpg.rf.13982564b38ceeaa1aef05f0fc68ef55_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161645_jpg.rf.83671cf94a5da3baa51a053fd7b5b334.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161645_jpg.rf.83671cf94a5da3baa51a053fd7b5b334_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161705_jpg.rf.034f2917eabfcff4d00b261f936f3f15.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161705_jpg.rf.034f2917eabfcff4d00b261f936f3f15_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161705_jpg.rf.52929cda4c0881bc86c64cd725f209b7.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161705_jpg.rf.52929cda4c0881bc86c64cd725f209b7_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161705_jpg.rf.b2e106dd05d052ed2260406e58dbd77b.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161705_jpg.rf.b2e106dd05d052ed2260406e58dbd77b_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161803_jpg.rf.6e4b885208eb2a5ac537538d89b6f937.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161803_jpg.rf.6e4b885208eb2a5ac537538d89b6f937_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161905_jpg.rf.fa14034ddb6e8ddc53e0db087fd4fc6f.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161905_jpg.rf.fa14034ddb6e8ddc53e0db087fd4fc6f_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161913_jpg.rf.4c52caccbc9d03b37bcb851b4962e319.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161913_jpg.rf.4c52caccbc9d03b37bcb851b4962e319_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161913_jpg.rf.bcd75ad5a93ef0009e9a862267f8e269.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161913_jpg.rf.bcd75ad5a93ef0009e9a862267f8e269_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161913_jpg.rf.f4cb36ab6b4b6aa509e600fdc72ef9f3.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161913_jpg.rf.f4cb36ab6b4b6aa509e600fdc72ef9f3_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161921_jpg.rf.0734439fc5e416c315beef5c24d3bcce.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161921_jpg.rf.0734439fc5e416c315beef5c24d3bcce_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161943_jpg.rf.f5c8f118cfb29b95b17a2d4e65dca1b1.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161943_jpg.rf.f5c8f118cfb29b95b17a2d4e65dca1b1_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161952_jpg.rf.f6d13dfdf74baa25fab85c5288cd9373.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161952_jpg.rf.f6d13dfdf74baa25fab85c5288cd9373_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161952_jpg.rf.f9c67acb550e3111cfec5eea8e9e3127.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-161952_jpg.rf.f9c67acb550e3111cfec5eea8e9e3127_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162001_jpg.rf.5de024b8762a375fb62feb85fe72b78f.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162001_jpg.rf.5de024b8762a375fb62feb85fe72b78f_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162001_jpg.rf.ac70dff1cbda65fb64b88af8f11e5147.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162001_jpg.rf.ac70dff1cbda65fb64b88af8f11e5147_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162013_2_jpg.rf.96ba4664a535e95752cdc17b770bf11a.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162013_2_jpg.rf.96ba4664a535e95752cdc17b770bf11a_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162013_2_jpg.rf.9b8ad19b24214add40237973c5c60664.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162013_2_jpg.rf.9b8ad19b24214add40237973c5c60664_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162032_4_jpg.rf.102b7817c39f5388989f7b207505ed1e.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162032_4_jpg.rf.102b7817c39f5388989f7b207505ed1e_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162032_4_jpg.rf.d1111851ed7d2d8d7d040949a3fbfdbd.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162032_4_jpg.rf.d1111851ed7d2d8d7d040949a3fbfdbd_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162105_jpg.rf.5411a10c2d85f480a347f3a235c555d9.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162105_jpg.rf.5411a10c2d85f480a347f3a235c555d9_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162105_jpg.rf.ce422e4de762d172fd1fc722c86e39f0.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162105_jpg.rf.ce422e4de762d172fd1fc722c86e39f0_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162105_jpg.rf.f8d12bfca9d6ff5a44369c3ec86a26a1.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162105_jpg.rf.f8d12bfca9d6ff5a44369c3ec86a26a1_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162226_jpg.rf.6c0114e2fd2864916be8589344ecc617.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162226_jpg.rf.6c0114e2fd2864916be8589344ecc617_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162235_jpg.rf.21b2bac0061e97c0197a975c65bb8029.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162235_jpg.rf.21b2bac0061e97c0197a975c65bb8029_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162235_jpg.rf.7445f56e68152d89a53b9e317e65d29d.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162235_jpg.rf.7445f56e68152d89a53b9e317e65d29d_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162235_jpg.rf.dcff72d0fdef1785d7c7cff4812b2de6.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162235_jpg.rf.dcff72d0fdef1785d7c7cff4812b2de6_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162242_jpg.rf.1c244b3cc77098ba3a217c100b8a61a4.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162242_jpg.rf.1c244b3cc77098ba3a217c100b8a61a4_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162242_jpg.rf.afc62171bcb6e4aa2f3c5bc34bb04da0.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162242_jpg.rf.afc62171bcb6e4aa2f3c5bc34bb04da0_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162254_jpg.rf.40aaeebf7229d784b5daee2423d0f111.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162254_jpg.rf.40aaeebf7229d784b5daee2423d0f111_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162359_jpg.rf.4c54da1f1c2af6dff73f490d7be0c373.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162359_jpg.rf.4c54da1f1c2af6dff73f490d7be0c373_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162429_jpg.rf.150c0158954f643c25c145b5fa7deb3d.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162429_jpg.rf.150c0158954f643c25c145b5fa7deb3d_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162638_jpg.rf.d4541de0277e761dad865fa065b1951c.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162638_jpg.rf.d4541de0277e761dad865fa065b1951c_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162700_jpg.rf.81ec0273372db3295f09389a101c32ff.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162700_jpg.rf.81ec0273372db3295f09389a101c32ff_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162700_jpg.rf.924d3883e15381c45bf840b2173a9333.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162700_jpg.rf.924d3883e15381c45bf840b2173a9333_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162700_jpg.rf.f2a0e1750800eb433597a7aaa7440623.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162700_jpg.rf.f2a0e1750800eb433597a7aaa7440623_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162717_jpg.rf.4c0ddfb34f3025270098fc85238593ef.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162717_jpg.rf.4c0ddfb34f3025270098fc85238593ef_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162741_jpg.rf.3f2455e7118d63f9f1cb17de72e2c73e.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162741_jpg.rf.3f2455e7118d63f9f1cb17de72e2c73e_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162741_jpg.rf.8bf087b35c2960e782498016ffb9db98.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162741_jpg.rf.8bf087b35c2960e782498016ffb9db98_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162741_jpg.rf.b7ce7c6a18b7f604bdfca7286b67dc9c.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162741_jpg.rf.b7ce7c6a18b7f604bdfca7286b67dc9c_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162811_jpg.rf.897a6b32c56662cb6ebb5d296977ecd1.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162811_jpg.rf.897a6b32c56662cb6ebb5d296977ecd1_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162811_jpg.rf.8ce909230e149ccf20a14ae377d60075.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162811_jpg.rf.8ce909230e149ccf20a14ae377d60075_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162811_jpg.rf.fbae1d2c504a8e476ea1b4b80f33647c.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162811_jpg.rf.fbae1d2c504a8e476ea1b4b80f33647c_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162817_jpg.rf.21248a9ad5164d8b7001c21de8da9555.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162817_jpg.rf.21248a9ad5164d8b7001c21de8da9555_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162817_jpg.rf.757cb7cf820b6ff14e83595518735b23.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162817_jpg.rf.757cb7cf820b6ff14e83595518735b23_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162838_jpg.rf.3ebe9ca6711d28a4deb764c04548e08f.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162838_jpg.rf.3ebe9ca6711d28a4deb764c04548e08f_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162850_jpg.rf.0a31c0d30808596f13f5f578cec3d122.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162850_jpg.rf.0a31c0d30808596f13f5f578cec3d122_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162850_jpg.rf.2d840334f00f141b367adaf23638b0c5.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162850_jpg.rf.2d840334f00f141b367adaf23638b0c5_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162923_jpg.rf.0add9f4b4645ba334623a9bcbb6a1c32.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162923_jpg.rf.0add9f4b4645ba334623a9bcbb6a1c32_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162923_jpg.rf.65407501382b1115b583cd6da2bbb44a.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162923_jpg.rf.65407501382b1115b583cd6da2bbb44a_aug.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162923_jpg.rf.e4acc9c2be8df3afb41a4dbab0a0a1aa.jpg,train,demodicosis,640,640,1.0,409600
2024-05-13-162923_jpg.rf.e4acc9c2be8df3afb41a4dbab0a0a1aa_aug.jpg,train,demodicosis,640,640,1.0,409600
